4715,-0.071,0.217
4716,-0.085,0.193
4717,-0.100,0.193
4718,-0.100,0.193
4719,-0.114,0.193
4720,-0.114,0.166
4721,-0.129,0.166
4722,-0.129,0.166
4723,-0.143,0.166
4724,-0.129,0.143
4725,-0.143,0.143
4726,-0.129,0.143
4727,-0.129,0.143
4728,-0.129,0.118
4729,-0.114,0.118
4730,-0.114,0.118
4731,-0.114,0.118
4732,-0.129,0.096
4733,-0.114,0.096
4734,-0.114,0.096
4735,-0.114,0.096
4736,-0.114,0.070
4737,-0.114,0.070
4738,-0.114,0.070
4739,-0.114,0.070
4740,-0.114,0.047
4741,-0.114,0.047
4742,-0.143,0.047
4743,-0.143,0.047
4744,-0.143,0.026
4745,-0.129,0.026
4746,-0.114,0.026
4747,-0.100,0.026
4748,-0.071,0.004
4749,-0.028,0.004
4750,0.001,0.004
4751,0.030,0.004
4752,0.073,-0.006
4753,0.131,-0.006
4754,0.203,-0.006
4755,0.274,-0.006
4756,0.346,-0.029
4757,0.432,-0.029
4758,0.519,-0.029
4759,0.591,-0.029
4760,0.648,-0.048
4761,0.692,-0.048
4762,0.706,-0.048
4763,0.677,-0.048
4764,0.606,-0.070
4765,0.505,-0.070
4766,0.390,-0.070
4767,0.289,-0.070
4768,0.188,-0.091
4769,0.073,-0.091
4770,0.001,-0.091
4771,-0.071,-0.091
4772,-0.129,-0.112
4773,-0.157,-0.112
4774,-0.186,-0.112
4775,-0.201,-0.112
4776,-0.215,-0.130
4777,-0.229,-0.130
4778,-0.229,-0.130
4779,-0.215,-0.130
4780,-0.201,-0.146
4781,-0.201,-0.146
4782,-0.186,-0.146
4783,-0.172,-0.146
4784,-0.157,-0.165
4785,-0.143,-0.165
4786,-0.143,-0.165
4787,-0.143,-0.165
4788,-0.143,-0.179
4789,-0.143,-0.179
4790,-0.143,-0.179
4791,-0.143,-0.179
4792,-0.143,-0.198
4793,-0.143,-0.198
4794,-0.129,-0.198
4795,-0.129,-0.198
4796,-0.114,-0.212
4797,-0.114,-0.212
4798,-0.114,-0.212
4799,-0.129,-0.212
4800,-0.129,-0.227
4801,-0.143,-0.227
4802,-0.143,-0.227
4803,-0.143,-0.227
4804,-0.143,-0.243
4805,-0.143,-0.243
4806,-0.143,-0.243
4807,-0.129,-0.243
4808,-0.129,-0.258
4809,-0.129,-0.258
4810,-0.114,-0.258
4811,-0.129,-0.258
4812,-0.129,-0.271
4813,-0.114,-0.271
4814,-0.129,-0.271
4815,-0.129,-0.271
4816,-0.129,-0.283
4817,-0.114,-0.283
4818,-0.114,-0.283
4819,-0.114,-0.283
4820,-0.114,-0.297
4821,-0.114,-0.297
4822,-0.114,-0.297
4823,-0.114,-0.297
4824,-0.100,-0.309
4825,-0.114,-0.309
4826,-0.100,-0.309
4827,-0.100,-0.309
4828,-0.100,-0.322
4829,-0.100,-0.322
4830,-0.100,-0.322
4831,-0.100,-0.322
4832,-0.100,-0.335
4833,-0.085,-0.335
4834,-0.100,-0.335
4835,-0.100,-0.335
4836,-0.100,-0.344
4837,-0.100,-0.344
4838,-0.085,-0.344
4839,-0.071,-0.344
4840,-0.071,-0.357
4841,-0.071,-0.357
4842,-0.056,-0.357
4843,-0.056,-0.357
4844,-0.056,-0.367
4845,-0.056,-0.367
4846,-0.056,-0.367
4847,-0.056,-0.367
4848,-0.056,-0.380
4849,-0.042,-0.380
4850,-0.056,-0.380
4851,-0.056,-0.380
4852,-0.028,-0.388
4853,-0.028,-0.388
4854,-0.028,-0.388
4855,-0.028,-0.388
4856,-0.013,-0.394
4857,-0.013,-0.394
4858,-0.013,-0.394
4859,-0.013,-0.394
4860,-0.013,-0.405
4861,0.001,-0.405
4862,0.001,-0.405
4863,0.001,-0.405
4864,0.001,-0.410
4865,0.001,-0.410
4866,0.001,-0.410
4867,0.015,-0.410
4868,0.001,-0.415
4869,0.001,-0.415
4870,0.015,-0.415
4871,0.015,-0.415
4872,0.015,-0.419
4873,0.015,-0.419
4874,0.015,-0.419
4875,0.015,-0.419
4876,0.030,-0.415
4877,0.030,-0.415
4878,0.030,-0.415
4879,0.030,-0.415
4880,0.030,-0.412
4881,0.030,-0.412
4882,0.044,-0.412
4883,0.044,-0.412
4884,0.058,-0.401
4885,0.058,-0.401
4886,0.058,-0.401
4887,0.058,-0.401
4888,0.058,-0.384
4889,0.058,-0.384
4890,0.044,-0.384
4891,0.058,-0.384
4892,0.058,-0.363
4893,0.058,-0.363
4894,0.058,-0.363
4895,0.058,-0.363
4896,0.073,-0.335
4897,0.073,-0.335
4898,0.087,-0.335
4899,0.087,-0.335
4900,0.102,-0.299
4901,0.102,-0.299
4902,0.102,-0.299
4903,0.102,-0.299
4904,0.102,-0.260
4905,0.116,-0.260
4906,0.116,-0.260
4907,0.116,-0.260
4908,0.102,-0.217
4909,0.102,-0.217
4910,0.102,-0.217
4911,0.102,-0.217
4912,0.102,-0.168
4913,0.102,-0.168
4914,0.102,-0.168
4915,0.102,-0.168
4916,0.102,-0.120
4917,0.102,-0.120
4918,0.102,-0.120
4919,0.102,-0.120
4920,0.087,-0.070
4921,0.073,-0.070
4922,0.073,-0.070
4923,0.058,-0.070
4924,0.058,-0.021
4925,0.058,-0.021
4926,0.058,-0.021
4927,0.044,-0.021
4928,0.044,0.029
4929,0.030,0.029
4930,0.030,0.029
4931,0.015,0.029
4932,0.001,0.074
4933,0.001,0.074
4934,0.001,0.074
4935,0.001,0.074
4936,0.001,0.121
4937,0.001,0.121
4938,0.001,0.121
4939,0.001,0.121
4940,0.001,0.163
4941,0.001,0.163
4942,0.001,0.163
4943,-0.013,0.163
4944,-0.013,0.204
4945,-0.013,0.204
4946,-0.028,0.204
4947,-0.013,0.204
4948,-0.028,0.239
4949,-0.013,0.239
4950,-0.013,0.239
4951,-0.013,0.239
4952,-0.013,0.278
4953,-0.013,0.278
4954,-0.013,0.278
4955,-0.013,0.278
4956,0.001,0.307
4957,-0.013,0.307
4958,0.001,0.307
4959,0.001,0.307
4960,-0.013,0.334
4961,0.001,0.334
4962,-0.013,0.334
4963,-0.013,0.334
4964,-0.013,0.360
4965,-0.013,0.360
4966,-0.013,0.360
4967,-0.013,0.360
4968,0.001,0.382
4969,-0.013,0.382
4970,0.001,0.382
4971,0.001,0.382
4972,0.001,0.400
4973,0.001,0.400
4974,-0.013,0.400
4975,-0.013,0.400
4976,-0.013,0.414
4977,-0.013,0.414
4978,-0.013,0.414
4979,-0.013,0.414
4980,-0.013,0.426
4981,-0.013,0.426
4982,-0.013,0.426
4983,-0.013,0.426
4984,-0.013,0.433
4985,-0.013,0.433
4986,-0.013,0.433
4987,-0.013,0.433
4988,-0.013,0.437
4989,-0.028,0.437
4990,-0.028,0.437
4991,-0.028,0.437
4992,-0.028,0.441
4993,-0.028,0.441
4994,-0.028,0.441
4995,-0.028,0.441
4996,-0.028,0.443
4997,-0.042,0.443
4998,-0.028,0.443
4999,-0.028,0.443
5000,-0.028,0.439
5001,-0.042,0.439
5002,-0.028,0.439
5003,-0.042,0.439
5004,-0.028,0.429
5005,-0.028,0.429
5006,-0.028,0.429
5007,-0.042,0.429
5008,-0.028,0.418
5009,-0.028,0.418
5010,-0.028,0.418
5011,-0.013,0.418
5012,-0.013,0.404
5013,-0.013,0.404
5014,-0.013,0.404
5015,-0.013,0.404
5016,-0.028,0.388
5017,-0.028,0.388
5018,-0.028,0.388
5019,-0.013,0.388
5020,-0.028,0.367
5021,-0.028,0.367
5022,-0.028,0.367
5023,-0.013,0.367
5024,0.001,0.346
5025,0.001,0.346
5026,0.030,0.346
5027,0.030,0.346
5028,0.058,0.324
5029,0.058,0.324
5030,0.058,0.324
5031,0.044,0.324
5032,0.044,0.297
5033,0.030,0.297
5034,0.030,0.297
5035,0.030,0.297
5036,0.030,0.272
5037,0.015,0.272
5038,0.015,0.272
5039,0.015,0.272
5040,0.015,0.247
5041,0.015,0.247
5042,0.015,0.247
5043,0.001,0.247
5044,0.001,0.221
5045,0.001,0.221
5046,-0.013,0.221
5047,-0.013,0.221
5048,-0.028,0.194
5049,-0.028,0.194
5050,-0.056,0.194
5051,-0.071,0.194
5052,-0.071,0.167
5053,-0.100,0.167
5054,-0.100,0.167
5055,-0.114,0.167
5056,-0.129,0.142
5057,-0.129,0.142
5058,-0.129,0.142
5059,-0.114,0.142
5060,-0.114,0.119
5061,-0.114,0.119
5062,-0.114,0.119
5063,-0.114,0.119
5064,-0.114,0.092
5065,-0.114,0.092
5066,-0.114,0.092
5067,-0.129,0.092
5068,-0.114,0.070
5069,-0.114,0.070
5070,-0.114,0.070
5071,-0.114,0.070
5072,-0.100,0.048
5073,-0.100,0.048
5074,-0.100,0.048
5075,-0.100,0.048
5076,-0.100,0.022
5077,-0.100,0.022
5078,-0.100,0.022
5079,-0.114,0.022
5080,-0.114,0.000
5081,-0.114,0.000
5082,-0.114,0.000
5083,-0.100,0.000
5084,-0.071,-0.023
5085,-0.028,-0.023
5086,0.001,-0.023
5087,0.030,-0.023
5088,0.073,-0.043
5089,0.116,-0.043
5090,0.174,-0.043
5091,0.260,-0.043
5092,0.346,-0.068
5093,0.418,-0.068
5094,0.505,-0.068
5095,0.577,-0.068
5096,0.648,-0.087
5097,0.677,-0.087
5098,0.706,-0.087
5099,0.692,-0.087
5100,0.648,-0.110
5101,0.562,-0.110
5102,0.461,-0.110
5103,0.346,-0.110
5104,0.231,-0.128
5105,0.116,-0.128
5106,0.015,-0.128
5107,-0.042,-0.128
5108,-0.100,-0.148
5109,-0.143,-0.148
5110,-0.157,-0.148
5111,-0.186,-0.148
5112,-0.186,-0.167
5113,-0.201,-0.167
5114,-0.201,-0.167
5115,-0.201,-0.167
5116,-0.201,-0.186
5117,-0.186,-0.186
5118,-0.186,-0.186
5119,-0.157,-0.186
5120,-0.157,-0.203
5121,-0.143,-0.203
5122,-0.143,-0.203
5123,-0.129,-0.203
5124,-0.129,-0.223
5125,-0.114,-0.223
5126,-0.114,-0.223
5127,-0.114,-0.223
5128,-0.114,-0.241
5129,-0.114,-0.241
5130,-0.114,-0.241
5131,-0.114,-0.241
5132,-0.114,-0.260
5133,-0.114,-0.260
5134,-0.114,-0.260
5135,-0.129,-0.260
5136,-0.129,-0.277
5137,-0.129,-0.277
5138,-0.143,-0.277
5139,-0.143,-0.277
5140,-0.143,-0.293
5141,-0.129,-0.293
5142,-0.114,-0.293
5143,-0.114,-0.293
5144,-0.114,-0.309
5145,-0.114,-0.309
5146,-0.114,-0.309
5147,-0.114,-0.309
5148,-0.114,-0.322
5149,-0.114,-0.322
5150,-0.114,-0.322
5151,-0.114,-0.322
5152,-0.114,-0.339
5153,-0.114,-0.339
5154,-0.114,-0.339
5155,-0.114,-0.339
5156,-0.114,-0.351
5157,-0.114,-0.351
5158,-0.100,-0.351
5159,-0.100,-0.351
5160,-0.100,-0.363
5161,-0.100,-0.363
5162,-0.100,-0.363
5163,-0.100,-0.363
5164,-0.100,-0.378
5165,-0.100,-0.378
5166,-0.100,-0.378
5167,-0.100,-0.378
5168,-0.085,-0.388
5169,-0.071,-0.388
5170,-0.071,-0.388
5171,-0.071,-0.388
5172,-0.071,-0.396
5173,-0.085,-0.396
5174,-0.071,-0.396
5175,-0.056,-0.396
5176,-0.056,-0.408
5177,-0.056,-0.408
5178,-0.056,-0.408
5179,-0.056,-0.408
5180,-0.056,-0.417
5181,-0.056,-0.417
5182,-0.056,-0.417
5183,-0.056,-0.417
5184,-0.042,-0.423
5185,-0.042,-0.423
5186,-0.042,-0.423
5187,-0.028,-0.423
5188,-0.028,-0.431
5189,-0.028,-0.431
5190,-0.028,-0.431
5191,-0.028,-0.431
5192,-0.013,-0.442
5193,-0.013,-0.442
5194,-0.013,-0.442
5195,-0.013,-0.442
5196,0.001,-0.446
5197,0.001,-0.446
5198,0.001,-0.446
5199,0.001,-0.446
5200,0.001,-0.452
5201,0.001,-0.452
5202,0.001,-0.452
5203,0.001,-0.452
5204,0.001,-0.458
5205,0.015,-0.458
5206,0.015,-0.458
5207,0.015,-0.458
5208,0.015,-0.462
5209,0.015,-0.462
5210,0.030,-0.462
5211,0.030,-0.462
5212,0.030,-0.460
5213,0.030,-0.460
5214,0.044,-0.460
5215,0.044,-0.460
5216,0.044,-0.458
5217,0.044,-0.458
5218,0.044,-0.458
5219,0.058,-0.458
5220,0.058,-0.446
5221,0.058,-0.446
5222,0.058,-0.446
5223,0.073,-0.446
5224,0.073,-0.433
5225,0.058,-0.433
5226,0.073,-0.433
5227,0.073,-0.433
5228,0.073,-0.410
5229,0.073,-0.410
5230,0.073,-0.410
5231,0.058,-0.410
5232,0.073,-0.386
5233,0.073,-0.386
5234,0.087,-0.386
5235,0.102,-0.386
5236,0.102,-0.353
5237,0.102,-0.353
5238,0.102,-0.353
5239,0.102,-0.353
5240,0.102,-0.314
5241,0.102,-0.314
5242,0.102,-0.314
5243,0.116,-0.314
5244,0.116,-0.273
5245,0.116,-0.273
5246,0.116,-0.273
5247,0.116,-0.273
5248,0.102,-0.227
5249,0.102,-0.227
5250,0.116,-0.227
5251,0.102,-0.227
5252,0.102,-0.179
5253,0.102,-0.179
5254,0.102,-0.179
5255,0.102,-0.179
5256,0.087,-0.132
5257,0.073,-0.132
5258,0.073,-0.132
5259,0.073,-0.132
5260,0.073,-0.083
5261,0.058,-0.083
5262,0.058,-0.083
5263,0.030,-0.083
5264,0.030,-0.040
5265,0.030,-0.040
5266,0.015,-0.040
5267,0.030,-0.040
5268,0.015,0.009
5269,0.015,0.009
5270,0.001,0.009
5271,0.001,0.009
5272,0.001,0.052
5273,0.001,0.052
5274,0.001,0.052
5275,0.001,0.052
5276,0.001,0.099
5277,0.001,0.099
5278,0.001,0.099
5279,0.001,0.099
5280,0.001,0.140
5281,-0.013,0.140
5282,-0.013,0.140
5283,-0.013,0.140
5284,-0.013,0.177
5285,-0.013,0.177
5286,-0.013,0.177
5287,-0.013,0.177
5288,-0.013,0.212
5289,-0.013,0.212
5290,-0.013,0.212
5291,-0.013,0.212
5292,-0.013,0.247
5293,-0.013,0.247
5294,-0.013,0.247
5295,-0.013,0.247
5296,-0.013,0.274
5297,-0.013,0.274
5298,0.001,0.274
5299,0.001,0.274
5300,0.001,0.299
5301,0.001,0.299
5302,0.001,0.299
5303,0.001,0.299
5304,-0.013,0.326
5305,-0.013,0.326
5306,-0.013,0.326
5307,-0.013,0.326
5308,-0.013,0.345
5309,-0.013,0.345
5310,-0.013,0.345
5311,-0.013,0.345
5312,-0.013,0.363
5313,-0.013,0.363
5314,-0.013,0.363
5315,-0.013,0.363
5316,-0.013,0.376
5317,0.001,0.376
5318,0.001,0.376
5319,0.001,0.376
5320,-0.013,0.385
5321,-0.013,0.385
5322,-0.013,0.385
5323,-0.013,0.385
5324,-0.013,0.390
5325,-0.013,0.390
5326,-0.013,0.390
5327,-0.013,0.390
5328,-0.013,0.394
5329,-0.028,0.394
5330,-0.028,0.394
5331,-0.028,0.394
5332,-0.042,0.390
5333,-0.028,0.390
5334,-0.028,0.390
5335,-0.028,0.390
5336,-0.028,0.385
5337,-0.028,0.385
5338,-0.028,0.385
5339,-0.028,0.385
5340,-0.028,0.379
5341,-0.028,0.379
5342,-0.028,0.379
5343,-0.028,0.379
5344,-0.042,0.367
5345,-0.042,0.367
5346,-0.042,0.367
5347,-0.028,0.367
5348,-0.028,0.356
5349,-0.013,0.356
5350,-0.013,0.356
5351,-0.013,0.356
5352,-0.013,0.341
5353,-0.013,0.341
5354,-0.013,0.341
5355,-0.013,0.341
5356,-0.013,0.324
5357,-0.013,0.324
5358,-0.013,0.324
5359,0.001,0.324
5360,0.015,0.304
5361,0.030,0.304
5362,0.030,0.304
5363,0.044,0.304
5364,0.044,0.286
5365,0.044,0.286
5366,0.044,0.286
5367,0.044,0.286
5368,0.044,0.263
5369,0.044,0.263
5370,0.030,0.263
5371,0.030,0.263
5372,0.030,0.243
5373,0.015,0.243
5374,0.015,0.243
5375,0.015,0.243
5376,0.015,0.223
5377,0.001,0.223
5378,0.001,0.223
5379,0.001,0.223
5380,0.001,0.201
5381,0.001,0.201
5382,0.001,0.201
5383,-0.013,0.201
5384,-0.028,0.177
5385,-0.028,0.177
5386,-0.042,0.177
5387,-0.071,0.177
5388,-0.071,0.158
5389,-0.100,0.158
5390,-0.114,0.158
5391,-0.114,0.158
5392,-0.129,0.134
5393,-0.129,0.134
5394,-0.129,0.134
5395,-0.129,0.134
5396,-0.129,0.110
5397,-0.129,0.110
5398,-0.114,0.110
5399,-0.114,0.110
5400,-0.114,0.089
5401,-0.114,0.089
5402,-0.114,0.089
5403,-0.114,0.089
5404,-0.100,0.066
5405,-0.100,0.066
5406,-0.114,0.066
5407,-0.114,0.066
5408,-0.114,0.043
5409,-0.114,0.043
5410,-0.114,0.043
5411,-0.100,0.043
5412,-0.100,0.022
5413,-0.114,0.022
5414,-0.100,0.022
5415,-0.114,0.022
5416,-0.114,-0.002
5417,-0.114,-0.002
5418,-0.100,-0.002
5419,-0.085,-0.002
5420,-0.071,-0.024
5421,-0.042,-0.024
5422,-0.013,-0.024
5423,0.015,-0.024
5424,0.058,-0.046
5425,0.102,-0.046
5426,0.159,-0.046
5427,0.231,-0.046
5428,0.332,-0.066
5429,0.404,-0.066
5430,0.476,-0.066
5431,0.562,-0.066
5432,0.634,-0.087
5433,0.677,-0.087
5434,0.706,-0.087
5435,0.706,-0.087
5436,0.663,-0.105
5437,0.577,-0.105
5438,0.461,-0.105
5439,0.346,-0.105
5440,0.245,-0.127
5441,0.145,-0.127
5442,0.058,-0.127
5443,-0.028,-0.127
5444,-0.100,-0.146
5445,-0.129,-0.146
5446,-0.157,-0.146
5447,-0.172,-0.146
5448,-0.186,-0.164
5449,-0.201,-0.164
5450,-0.201,-0.164
5451,-0.201,-0.164
5452,-0.186,-0.184
5453,-0.186,-0.184
5454,-0.172,-0.184
5455,-0.157,-0.184
5456,-0.157,-0.202
5457,-0.143,-0.202
5458,-0.143,-0.202
5459,-0.129,-0.202
5460,-0.114,-0.219
5461,-0.114,-0.219
5462,-0.114,-0.219
5463,-0.114,-0.219
5464,-0.114,-0.234
5465,-0.114,-0.234
5466,-0.114,-0.234
5467,-0.114,-0.234
5468,-0.114,-0.252
5469,-0.114,-0.252
5470,-0.114,-0.252
5471,-0.114,-0.252
5472,-0.114,-0.265
5473,-0.114,-0.265
5474,-0.114,-0.265
5475,-0.114,-0.265
5476,-0.114,-0.280
5477,-0.114,-0.280
5478,-0.114,-0.280
5479,-0.114,-0.280
5480,-0.114,-0.293
5481,-0.114,-0.293
5482,-0.114,-0.293
5483,-0.114,-0.293
5484,-0.114,-0.304
5485,-0.114,-0.304
5486,-0.114,-0.304
5487,-0.114,-0.304
5488,-0.100,-0.317
5489,-0.100,-0.317
5490,-0.100,-0.317
5491,-0.100,-0.317
5492,-0.100,-0.331
5493,-0.100,-0.331
5494,-0.100,-0.331
5495,-0.100,-0.331
5496,-0.100,-0.344
5497,-0.100,-0.344
5498,-0.100,-0.344
5499,-0.100,-0.344
5500,-0.085,-0.354
5501,-0.085,-0.354
5502,-0.085,-0.354
5503,-0.071,-0.354
5504,-0.071,-0.367
5505,-0.071,-0.367
5506,-0.071,-0.367
5507,-0.071,-0.367
5508,-0.071,-0.379
5509,-0.071,-0.379
5510,-0.071,-0.379
5511,-0.056,-0.379
5512,-0.056,-0.390
5513,-0.056,-0.390
5514,-0.056,-0.390
5515,-0.056,-0.390
5516,-0.056,-0.398
5517,-0.056,-0.398
5518,-0.056,-0.398
5519,-0.042,-0.398
5520,-0.042,-0.426
5521,-0.042,-0.426
5522,-0.042,-0.426
5523,-0.042,-0.426
5524,-0.028,-0.435
5525,-0.028,-0.435
5526,-0.028,-0.435
5527,-0.013,-0.435
5528,-0.013,-0.444
5529,-0.013,-0.444
5530,-0.013,-0.444
5531,0.001,-0.444
5532,0.001,-0.449
5533,0.001,-0.449
5534,0.001,-0.449
5535,0.001,-0.449
5536,0.001,-0.458
5537,0.001,-0.458
5538,0.001,-0.458
5539,0.001,-0.458
5540,0.001,-0.460
5541,0.001,-0.460
5542,0.001,-0.460
5543,0.015,-0.460
5544,0.030,-0.463
5545,0.030,-0.463
5546,0.044,-0.463
5547,0.030,-0.463
5548,0.044,-0.465
5549,0.044,-0.465
5550,0.044,-0.465
5551,0.044,-0.465
5552,0.044,-0.460
5553,0.044,-0.460
5554,0.044,-0.460
5555,0.058,-0.460
5556,0.058,-0.449
5557,0.058,-0.449
5558,0.058,-0.449
5559,0.058,-0.449
5560,0.058,-0.433
5561,0.058,-0.433
5562,0.073,-0.433
5563,0.073,-0.433
5564,0.073,-0.410
5565,0.073,-0.410
5566,0.073,-0.410
5567,0.073,-0.410
5568,0.087,-0.385
5569,0.087,-0.385
5570,0.102,-0.385
5571,0.102,-0.385
5572,0.102,-0.346
5573,0.102,-0.346
5574,0.102,-0.346
5575,0.102,-0.346
5576,0.102,-0.312
5577,0.116,-0.312
5578,0.102,-0.312
5579,0.116,-0.312
5580,0.116,-0.270
5581,0.116,-0.270
5582,0.116,-0.270
5583,0.116,-0.270
5584,0.116,-0.225
5585,0.116,-0.225
5586,0.116,-0.225
5587,0.116,-0.225
5588,0.116,-0.174
5589,0.102,-0.174
5590,0.102,-0.174
5591,0.087,-0.174
5592,0.087,-0.127
5593,0.087,-0.127
5594,0.073,-0.127
5595,0.073,-0.127
5596,0.073,-0.080
5597,0.058,-0.080
5598,0.058,-0.080
5599,0.058,-0.080
5600,0.044,-0.032
5601,0.030,-0.032
5602,0.030,-0.032
5603,0.030,-0.032
5604,0.015,0.016
5605,0.015,0.016
5606,0.015,0.016
5607,0.001,0.016
5608,0.001,0.064
5609,0.001,0.064
5610,0.001,0.064
5611,0.001,0.064
5612,0.001,0.106
5613,0.001,0.106
5614,0.001,0.106
5615,-0.013,0.106
5616,0.001,0.147
5617,0.001,0.147
5618,0.001,0.147
5619,0.001,0.147
5620,0.001,0.185
5621,0.001,0.185
5622,-0.013,0.185
5623,-0.013,0.185
5624,-0.013,0.222
5625,-0.013,0.222
5626,0.001,0.222
5627,0.001,0.222
5628,0.001,0.252
5629,-0.013,0.252
5630,-0.013,0.252
5631,-0.013,0.252
5632,0.001,0.281
5633,0.001,0.281
5634,0.001,0.281
5635,0.001,0.281
5636,0.001,0.306
5637,0.001,0.306
5638,0.001,0.306
5639,0.001,0.306
5640,0.001,0.326
5641,0.001,0.326
5642,0.001,0.326
5643,0.001,0.326
5644,0.001,0.344
5645,0.001,0.344
5646,0.001,0.344
5647,0.001,0.344
5648,0.001,0.362
5649,0.001,0.362
5650,0.001,0.362
5651,0.001,0.362
5652,0.001,0.373
5653,0.001,0.373
5654,-0.013,0.373
5655,-0.013,0.373
5656,-0.013,0.385
5657,-0.013,0.385
5658,-0.013,0.385
5659,-0.013,0.385
5660,-0.013,0.392
5661,-0.013,0.392
5662,-0.013,0.392
5663,-0.013,0.392
5664,-0.013,0.397
5665,0.001,0.397
5666,-0.013,0.397
5667,-0.013,0.397
5668,0.001,0.401
5669,-0.013,0.401
5670,-0.013,0.401
5671,-0.028,0.401
5672,-0.028,0.397
5673,-0.028,0.397
5674,-0.028,0.397
5675,-0.028,0.397
5676,-0.028,0.394
5677,-0.028,0.394
5678,-0.028,0.394
5679,-0.028,0.394
5680,-0.013,0.388
5681,-0.013,0.388
5682,-0.013,0.388
5683,-0.013,0.388
5684,0.001,0.376
5685,0.001,0.376
5686,0.001,0.376
5687,-0.013,0.376
5688,-0.013,0.362
5689,-0.013,0.362
5690,-0.013,0.362
5691,-0.013,0.362
5692,-0.013,0.349
5693,-0.013,0.349
5694,0.001,0.349
5695,0.001,0.349
5696,0.015,0.331
5697,0.030,0.331
5698,0.044,0.331
5699,0.058,0.331
5700,0.058,0.308
5701,0.073,0.308
5702,0.058,0.308
5703,0.058,0.308
5704,0.058,0.285
5705,0.058,0.285
5706,0.044,0.285
5707,0.030,0.285
5708,0.030,0.265
5709,0.030,0.265
5710,0.015,0.265
5711,0.015,0.265
5712,0.015,0.242
5713,0.015,0.242
5714,0.015,0.242
5715,0.001,0.242
5716,0.001,0.213
5717,0.001,0.213
5718,0.001,0.213
5719,-0.013,0.213
5720,-0.013,0.190
5721,-0.028,0.190
5722,-0.042,0.190
5723,-0.056,0.190
5724,-0.071,0.168
5725,-0.085,0.168
5726,-0.100,0.168
5727,-0.114,0.168
5728,-0.114,0.145
5729,-0.114,0.145
5730,-0.114,0.145
5731,-0.114,0.145
5732,-0.114,0.120
5733,-0.114,0.120
5734,-0.114,0.120
5735,-0.100,0.120
5736,-0.114,0.100
5737,-0.100,0.100
5738,-0.100,0.100
5739,-0.100,0.100
5740,-0.100,0.074
5741,-0.100,0.074
5742,-0.114,0.074
5743,-0.114,0.074
5744,-0.100,0.054
5745,-0.100,0.054
5746,-0.100,0.054
5747,-0.100,0.054
5748,-0.100,0.032
5749,-0.100,0.032
5750,-0.100,0.032
5751,-0.100,0.032
5752,-0.100,0.011
5753,-0.100,0.011
5754,-0.100,0.011
5755,-0.071,0.011
5756,-0.056,-0.007
5757,-0.013,-0.007
5758,0.001,-0.007
5759,0.030,-0.007
5760,0.073,-0.029
5761,0.116,-0.029
5762,0.159,-0.029
5763,0.231,-0.029
5764,0.318,-0.048
5765,0.390,-0.048
5766,0.476,-0.048
5767,0.562,-0.048
5768,0.619,-0.064
5769,0.663,-0.064
5770,0.706,-0.064
5771,0.720,-0.064
5772,0.692,-0.080
5773,0.591,-0.080
5774,0.490,-0.080
5775,0.390,-0.080
5776,0.274,-0.098
5777,0.159,-0.098
5778,0.058,-0.098
5779,-0.013,-0.098
5780,-0.071,-0.117
5781,-0.114,-0.117
5782,-0.143,-0.117
5783,-0.172,-0.117
5784,-0.186,-0.137
5785,-0.186,-0.137
5786,-0.201,-0.137
5787,-0.186,-0.137
5788,-0.172,-0.158
5789,-0.157,-0.158
5790,-0.143,-0.158
5791,-0.143,-0.158
5792,-0.143,-0.174
5793,-0.129,-0.174
5794,-0.114,-0.174
5795,-0.114,-0.174
5796,-0.129,-0.194
5797,-0.114,-0.194
5798,-0.114,-0.194
5799,-0.114,-0.194
5800,-0.100,-0.213
5801,-0.100,-0.213
5802,-0.100,-0.213
5803,-0.100,-0.213
5804,-0.100,-0.227
5805,-0.100,-0.227
5806,-0.100,-0.227
5807,-0.100,-0.227
5808,-0.100,-0.244
5809,-0.100,-0.244
5810,-0.100,-0.244
5811,-0.100,-0.244
5812,-0.100,-0.263
5813,-0.114,-0.263
5814,-0.100,-0.263
5815,-0.100,-0.263
5816,-0.100,-0.278
5817,-0.100,-0.278
5818,-0.100,-0.278
5819,-0.100,-0.278
5820,-0.100,-0.289
5821,-0.100,-0.289
5822,-0.100,-0.289
5823,-0.100,-0.289
5824,-0.100,-0.306
5825,-0.085,-0.306
5826,-0.071,-0.306
5827,-0.071,-0.306
5828,-0.071,-0.318
5829,-0.071,-0.318
5830,-0.071,-0.318
5831,-0.071,-0.318
5832,-0.071,-0.333
5833,-0.071,-0.333
5834,-0.071,-0.333
5835,-0.071,-0.333
5836,-0.071,-0.344
5837,-0.071,-0.344
5838,-0.056,-0.344
5839,-0.056,-0.344
5840,-0.056,-0.356
5841,-0.056,-0.356
5842,-0.056,-0.356
5843,-0.056,-0.356
5844,-0.056,-0.366
5845,-0.042,-0.366
5846,-0.042,-0.366
5847,-0.042,-0.366
5848,-0.042,-0.376
5849,-0.042,-0.376
5850,-0.028,-0.376
5851,-0.028,-0.376
5852,-0.028,-0.385
5853,-0.028,-0.385
5854,-0.042,-0.385
5855,-0.042,-0.385
5856,-0.042,-0.392
5857,-0.042,-0.392
5858,-0.042,-0.392
5859,-0.028,-0.392
5860,-0.028,-0.402
5861,-0.013,-0.402
5862,0.001,-0.402
5863,0.001,-0.402
5864,0.001,-0.409
